FALSE,FALSE,0.180941866521952,-0.0401901085943414,0.0402121528920301,0.602932100879313,0.616187141684822,-0.773434245599435,-0.155629523498262,-0.435557595309544,0.854715776019798
FALSE,FALSE,-0.860340806411481,-0.791069477924647,-0.602529511345165,-0.999771739769155,-2.05312759128366,-0.440175775734075,-1.22090758951523,0.544731175419223,0.479485672155919
FALSE,FALSE,0.720620666825346,-0.763944512012302,-0.270860678436499,0.751476607524081,-0.977340944147285,-0.378071508871569,0.803963157185679,0.238428316939522,0.56767222622106
FALSE,FALSE,0.659438600190668,0.663720411882328,-0.639220802115506,0.225122362060966,1.98719061506516,-0.180614091151359,1.41579859394898,0.418852757105612,-0.872419405272136
FALSE,FALSE,-0.769178990044443,0.257664074364387,-1.65855079949088,-0.20892007686062,-0.310381678027172,-0.637019915952343,-1.00883429959506,-0.737205390193538,0.430766153445248
FALSE,FALSE,-1.08284130069959,-2.19061797722377,-1.04038309381089,-0.357013514759498,-0.397224523220868,-0.698264160921598,-0.317478662590259,-0.231023923725262,0.445654167014975
FALSE,FALSE,0.74987773020188,-0.20782524573663,-1.26483724628334,-0.0930260256267094,-0.58335633897563,-0.449677997020573,-0.457392363042819,0.958385582460988,1.9456133914984
FALSE,FALSE,-0.057885606401335,0.0503713079383754,-0.40833577577339,-0.162625507834062,0.810473276355167,-0.534914296460283,-1.57457320782528,0.585984693020315,0.801387753938726
FALSE,FALSE,1.17997764307678,0.0989305382235066,-0.856375456391967,1.23090173668217,-0.203786102732887,-1.22242241852948,0.808509000295019,-0.0907035264639733,1.52604266429572
FALSE,FALSE,-1.09532880769924,0.544954458806605,-0.977613140823702,0.130452849760948,0.95015174131335,0.779853184008362,-0.750859775846706,-2.03073814821677,-0.525227951234026
FALSE,FALSE,0.205273226689385,-0.0531110308491322,1.13309481788385,0.840770095721018,-0.826994118264455,-0.555291765347233,-1.02495462928841,-0.218744938973056,0.554224589247465
FALSE,FALSE,0.0338821270338657,-0.186556014508516,-0.595962522734323,-0.287220707156554,-2.12122911551091,-0.430566722656779,-1.133709483831,1.12410700861591,0.0669203792212309
FALSE,FALSE,-1.22214996190745,0.411237465675887,0.0333068683008087,0.24881583755122,0.679112000226766,-1.42025285469661,-1.09357370685125,-1.0173277550078,-1.24054977818614
FALSE,FALSE,-0.0935897449122679,1.61771274336726,-1.01830399076223,-0.592340987280234,-0.985207985799826,0.914215292259386,0.918160420175039,-1.42764534037672,0.932194107892699
FALSE,FALSE,1.69951282838661,1.42732088302104,-0.674833541931425,1.52422098371084,0.589275632595483,1.43577421554743,-0.822796466265834,-0.234001009290259,1.12647680805967
FALSE,FALSE,-0.910736465543843,1.07360181976569,-1.13280471369975,-0.578218107226968,-0.485498329909238,2.04145542143966,-0.357186279341465,-1.36612915262581,-1.35048258175794
FALSE,FALSE,-0.120930892453468,0.821147732307275,-0.170319234330596,-0.188622602283971,0.209678519570905,-0.405843991184975,-1.05461621448566,-0.6803980824387,1.92567686766291
FALSE,FALSE,0.21115881637178,0.0551182185421496,0.900878168942825,0.515278714364309,-0.53839930281586,-1.54238096964221,-0.243495211185909,-0.00488000715545949,0.86575056011132
FALSE,FALSE,-0.488935685204712,0.79884108387083,-0.859273719244405,-0.79406220160671,-1.52312123910953,-0.914536791161895,-0.441629022182525,0.439732559958786,-0.40478283450421
FALSE,FALSE,0.162549806210706,2.16901827015834,0.853007908952835,-0.21263213762786,1.2959478878365,-1.17303921107365,0.432385207432544,-0.562049292919047,0.634121177878995
FALSE,FALSE,-0.728434511247707,0.580031888180648,-1.94858459282746,-0.722373293067692,-0.491864377272371,-0.0503387042104908,-1.07026846560044,0.703065766333757,-1.87021229538961
FALSE,FALSE,-0.140000592225738,0.217440618623871,-3.07763540473162,0.953343833112914,-0.0153395684142276,-0.540160571561157,-0.406033476953398,-1.06221136102625,-0.0818975809890769
FALSE,FALSE,0.352169340418776,-1.22695005705341,0.9720223259685,0.482504857353713,0.293763149784225,-1.5034615753319,-0.357539836926688,1.65698981326491,-0.651957289675313
FALSE,FALSE,1.00697796235289,1.45374527542537,0.406683572135411,0.561928354278738,1.04070765282637,-0.194147463367514,0.426251915356309,-0.402327350060511,1.41584695555372
FALSE,FALSE,-0.553824989839439,-0.869960753239516,-1.10406953817946,0.416775437263228,0.378366923775008,1.80972629134052,-0.81233809735292,-1.50381020472699,0.309374401731554
FALSE,FALSE,-0.79473751603265,-2.24738686202654,-1.33617859053819,0.571032893555446,-0.557476892865665,-0.40733120104168,0.589583575445724,-1.62982971825538,1.0958353327456
FALSE,FALSE,1.23451961829123,-0.426797917582025,-1.59173649334269,1.19464105261532,-0.141284053155758,0.634507870296473,0.904134586112036,0.26191554908812,0.0767841239120868
FALSE,FALSE,1.79490897379087,0.725090100377092,-1.24958806706796,1.38540034196185,0.376927121294997,1.93818791932165,-0.961385793348515,1.08221606194976,-0.487254579946536
FALSE,FALSE,-1.30852790155225,0.679141440130914,-0.528808433960125,-0.96149838417856,0.858714311168179,-2.61851110672685,1.677552774293,-1.10909814777972,-0.279474029200947
FALSE,FALSE,0.959694135745687,1.08153453796868,1.11154404920209,0.0468064404716981,0.423499096379188,0.38982342398307,0.176952751896743,0.780931022653787,0.205145735034734
FALSE,FALSE,-0.763396595835226,-0.774572181873059,0.551366355514271,-0.840359495258775,0.37614567706207,-0.40281056287746,0.242574681315287,0.00876946572035825,0.146045195887681
FALSE,FALSE,-1.4358707083529,0.156000489091875,0.892407852600506,-0.570965819825934,-1.06528159519127,-1.07373473886236,0.335742544330072,-2.24551345052279,1.23507737171168
FALSE,FALSE,-1.00986361837781,0.931677130734583,1.525195097962,-0.258088433442314,2.14358709737792,1.21881521925347,-1.8098664774351,-1.53416958784251,-0.023749393101035
FALSE,FALSE,-1.12692164637813,0.050389244005111,-0.309441394999796,-1.15651168589179,0.603731093844104,1.77742518612546,0.251765209742754,-0.937381846480101,-0.938504747612101
FALSE,FALSE,0.53771218539681,0.572284527808014,0.0316724189684642,-0.125403086542515,-1.09149404549152,0.454457967516261,-0.535932968974577,0.883373313059646,0.00387917502991841
FALSE,FALSE,-0.231457512268199,-1.14533487005746,-0.106386013512029,0.948747455055776,0.656242059935178,0.221670012977069,-0.159879908357008,-1.01584573105494,0.0403742278077791
FALSE,FALSE,-1.32395709204208,-0.510998410256647,-1.87279943270956,-0.900295571654679,0.483226648251476,-1.10843406448174,-0.447886116803419,0.240835336296535,-1.30572350443795
FALSE,FALSE,0.94982676769096,1.05213064768877,0.716211631139711,0.24975789430276,-0.926322414562509,0.761656305735932,0.57274158501661,0.447646566202822,-0.266790164587466
FALSE,FALSE,-0.384266991074917,0.187794663926631,0.0855584716462403,0.585895914982615,0.305509428637404,-0.727238054951867,1.07979258537477,-0.768580463692386,-1.8826677959129
FALSE,FALSE,1.71385477881917,0.172759522508699,-0.486522110708085,0.858095667721864,-0.360532041203019,1.13312945673565,0.35198138170686,1.52468833510302,-0.445780953066938
FALSE,FALSE,0.847609143911415,-1.76852958866744,-0.564083202561541,0.206782007750062,-0.0731528002159413,0.54378243834727,1.31081313509737,1.42971649023877,-0.286344246947705
FALSE,FALSE,1.92580298118539,0.377124823031034,0.336567357904077,1.76370471290977,-1.61529377115861,1.10913841413828,-0.417367094566649,1.26577297248112,-0.851060240931676
FALSE,FALSE,0.225878512953926,1.36625273743341,0.821059205113796,0.971991100014216,-0.487204620915218,-0.17228503956338,0.745711525448236,-1.09091870747623,-1.23979922845189
FALSE,FALSE,1.13422472053531,-0.265387870263761,1.33275308611585,1.00420573565337,-0.996255536228673,-1.27279579920917,0.170497975502681,1.06461694158231,0.508238533500583
FALSE,FALSE,-0.164023812285424,0.568958612848614,-1.20007698983858,-1.28942163728547,-1.53175395887232,0.534949942272707,-1.01090334064434,0.740720307334953,1.01963257970315
FALSE,FALSE,0.16240151568896,-0.567741645947791,2.87550730607089,1.24402423536051,-1.21817784386139,-0.874038403349331,0.326590569128706,-1.01750300322352,0.564137845417098
FALSE,FALSE,0.967369062583705,1.06425984413969,-0.527183024949636,0.0788918435582524,-1.89827608690582,0.0843039075087686,0.298013723170075,0.108778888096293,1.69737872668994
FALSE,FALSE,-0.78620397622242,0.211063053990718,-0.168646612741978,-1.48860522915172,0.824571754130154,-0.601524121585831,-0.824510072285352,1.21970735364298,-0.689586907197406
FALSE,FALSE,1.04163232638712,1.39940279716818,0.531029990307411,1.21562554437459,-0.0690347924355953,0.652836797123903,0.160725008291589,-0.783214815501451,0.359118064699707
FALSE,FALSE,1.25314174416539,-0.388663339799607,0.243826246021729,1.05042130444878,-0.993102207349289,-0.624461624035994,0.874741537234949,0.143984661239512,1.71319787957622
FALSE,FALSE,-1.20744107782487,2.01645724225365,-2.44261872605096,-0.981743335230349,-1.04221458148604,-0.920698012548115,0.658704470782498,-1.83895011110212,-0.0369835084160522
FALSE,FALSE,0.957741659189241,-0.700191449906476,-1.90150149564086,0.813323722631272,-1.01575391067228,0.771964506627714,1.14850327406279,0.0029660385701581,0.494569865261131
FALSE,FALSE,-1.48496335532777,1.56785104295958,0.349573300136529,-2.15510140417178,0.589838195531546,1.34993164381471,-0.464225371318437,-0.219125648034683,-1.7781169125956
FALSE,FALSE,0.948006036183263,0.486836775972142,0.951653676703959,-0.353445324856059,-0.547266706264029,-0.0430931409524239,0.839375278320145,1.02817503289797,0.952189598378841
